衡水银行,05611481,HSBK,借记IC卡,DC,19,623068,6
浙江萧山湖商村镇银行,15283310,HSCZB,湖商卡,DC,19,621365006,9
浙江建德湖商村镇银行,15283315,HSCZB,湖商卡,DC,19,621365001,9
浙江瑞安湖商村镇银行,15283339,HSCZB,湖商卡,DC,19,621365012,9
浙江海盐湖商村镇银行,15283353,HSCZB,湖商卡,DC,19,621365011,9
浙江德清湖商村镇银行,15283361,HSCZB,湖商卡,DC,19,621365005,9
浙江临海湖商村镇银行,15283452,HSCZB,湖商卡,DC,19,621365013,9
安徽肥东湖商村镇银行,15283612,HSCZB,湖商卡,DC,19,621365014,9
安徽濉溪湖商卡村镇银行,15283661,HSCZB,湖商卡,DC,19,621365007,9
安徽粤西湖商村镇银行,15283688,HSCZB,湖商卡,DC,19,621365004,9
安徽宣州湖商村镇银行,15283778,HSCZB,湖商卡,DC,19,621365009,9
安徽涡阳湖商村镇银行,15283811,HSCZB,湖商卡,DC,19,621365008,9
安徽蒙城湖商村镇银行,15283812,HSCZB,湖商卡,DC,19,621365003,9
安徽利辛湖商村镇银行,15283813,HSCZB,湖商卡,DC,19,621365002,9
安徽谯城湖商村镇银行,15283815,HSCZB,湖商卡,DC,19,621365010,9
天津华明村镇银行,15641100,HUAMINGBANK,借记卡,DC,18,621697813,9
湖北农信社,14105200,HURCB,福卡(VIP卡),DC,16,621013,6
湖北农信,14105200,HURCB,福农小康卡,DC,16,621523,6
湖北农信社,14105200,HURCB,信通卡,DC,16,622412,6
湖北农信社,14105200,HURCB,福卡IC借记卡,DC,16,623055,6
湖北农信社,14105200,HURCB,福卡信用卡,CC,16,625889,6
湖北农信社,14105200,HURCB,--,CC,16,628254,6
华夏银行,03040000,HXBANK,--,DC,16,623292,6
华夏银行,03040000,HXBANK,华夏卡(银联卡),DC,16,999999,6
华夏银行,03040000,HXBANK,--,DC,16,620552,6
华夏银行,03040000,HXBANK,华夏白金卡,DC,16,621222,6
华夏银行,03040000,HXBANK,华夏卡(银联卡),DC,16,622630,6
华夏银行,03040000,HXBANK,华夏至尊金卡(银联卡),DC,16,622631,6
华夏银行,03040000,HXBANK,华夏丽人卡(银联卡),DC,16,622632,6
华夏银行,03040000,HXBANK,华夏万通卡,DC,16,622633,6
华夏银行,03040000,HXBANK,华夏普卡,DC,16,623020,6
华夏银行,03040000,HXBANK,华夏金卡,DC,16,623021,6
华夏银行,03040000,HXBANK,华夏白金卡,DC,16,623022,6
华夏银行,03040000,HXBANK,华夏钻石卡,DC,16,623023,6
华夏银行,63040000,HXBANK,华夏万事达信用卡,CC,16,523959,6
华夏银行,63040000,HXBANK,万事达信用卡金卡,CC,16,528708,6
华夏银行,63040000,HXBANK,万事达信用卡金卡,CC,16,528709,6
华夏银行,63040000,HXBANK,万事达普卡,CC,16,539867,6
华夏银行,63040000,HXBANK,万事达普卡,CC,16,539868,6
华夏银行,63040000,HXBANK,华夏信用卡普卡,CC,16,622636,6
华夏银行,63040000,HXBANK,华夏信用卡金卡,CC,16,622637,6
华夏银行,63040000,HXBANK,华夏白金卡,CC,16,622638,6
华夏银行,63040000,HXBANK,华夏标准金融IC信用卡,CC,16,625967,6
华夏银行,63040000,HXBANK,华夏标准金融IC信用卡,CC,16,625968,6
华夏银行,63040000,HXBANK,华夏标准金融IC信用卡,CC,16,625969,6
华夏银行,63040000,HXBANK,华夏公务信用卡,CC,16,628318,6
杭州商业银行,04233310,HZCB,西湖卡,DC,18,603367,6
杭州商业银行,04233310,HZCB,西湖卡,DC,18,622878,6
杭州商业银行,04233310,HZCB,借记IC卡,DC,18,623061,6
杭州商业银行,04233310,HZCB,"",DC,18,623209,6
杭州市商业银行,64233310,HZCB,西湖卡IC卡,DC,19,603367,6
杭州市商业银行,64233311,HZCB,西湖贷记卡,CC,16,622286,6
杭州市商业银行,64233311,HZCB,西湖信用卡,CC,16,625800,6
杭州市商业银行,64233311,HZCB,西湖贷记卡,CC,16,628236,6
湖州市商业银行,04753360,HZCCB,百合卡,DC,19,622301,6
湖州市商业银行,04753360,HZCCB,"",DC,19,623171,6
湖州银行,64753360,HZCCB,公务卡,CC,16,628306,6
企业银行（中国）,03360000,IBK,瑞卡,DC,19,621651,6
企业银行（中国）,03360000,IBK,--,DC,19,62326516,8
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621001,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621102,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621103,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621105,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621106,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621107,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621202,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621203,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621204,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621205,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621206,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621207,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621208,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621209,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621210,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621211,6
中国工商银行,01020000,ICBC,借记白金卡,DC,19,621218,6
工商银行,01020000,ICBC,牡丹卡普卡,DC,19,621225,6
工商银行,01020000,ICBC,牡丹卡普卡,DC,19,621226,6
工商银行,01020000,ICBC,理财金账户金卡,DC,19,621227,6
工商银行,01020000,ICBC,中职学生资助卡,DC,19,621281,6
工商银行,01020000,ICBC,工银财富卡,DC,19,621288,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621302,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621303,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621304,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621305,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621306,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621307,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621309,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621311,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621313,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621315,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621317,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621402,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621404,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621405,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621406,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621407,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621408,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621409,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621410,6
中国工商银行,01020000,ICBC,借记卡灵通卡,DC,19,621475,6
中国工商银行,01020000,ICBC,借记卡金卡,DC,19,621476,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621502,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621511,6
中国工商银行,01020000,ICBC,福农灵通卡,DC,19,621558,6
中国工商银行,01020000,ICBC,福农灵通卡,DC,19,621559,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621602,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621603,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621604,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621605,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621606,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621607,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621608,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621609,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621610,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621611,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621612,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621613,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621614,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621615,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621616,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621617,6
中国工商银行,01020000,ICBC,武警军人保障卡,DC,19,621618,6
中国工商银行,01020000,ICBC,普通高中学生资助卡,DC,19,621670,6
工商银行,01020000,ICBC,灵通卡,DC,19,621721,6
工商银行,01020000,ICBC,灵通卡,DC,19,621722,6
工商银行,01020000,ICBC,灵通卡,DC,19,621723,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621804,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621807,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621813,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621814,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621817,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621901,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621903,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621904,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621905,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621906,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621907,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621908,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621909,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621910,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621911,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621912,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621913,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621914,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,621915,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622002,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622003,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622004,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622005,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622006,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622007,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622008,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622010,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622011,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622012,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622013,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622015,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622016,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622017,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622018,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622019,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622020,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622102,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622103,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622104,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622105,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622110,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622111,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622114,6
工商银行,01020000,ICBC,灵通卡,DC,19,622200,6
工商银行,01020000,ICBC,E时代卡,DC,19,622202,6
工商银行,01020000,ICBC,E时代卡,DC,19,622203,6
工商银行,01020000,ICBC,牡丹卡白金卡,CC,16,622206,6
工商银行,01020000,ICBC,理财金卡,DC,19,622208,6
工商银行,01020000,ICBC,准贷记卡(个普),CC,16,622210,6
工商银行,01020000,ICBC,准贷记卡(个普),CC,16,622211,6
工商银行,01020000,ICBC,准贷记卡(个普),CC,16,622212,6
工商银行,01020000,ICBC,准贷记卡(个普),CC,16,622213,6
工商银行,01020000,ICBC,准贷记卡(个普),CC,16,622214,6
工商银行,01020000,ICBC,准贷记卡(个金),CC,16,622215,6
工商银行,01020000,ICBC,准贷记卡(商普),CC,16,622220,6
工商银行,01020000,ICBC,牡丹卡(商务卡),CC,16,622223,6
工商银行,01020000,ICBC,牡丹卡(商务卡),CC,16,622224,6
工商银行,01020000,ICBC,准贷记卡(商金),CC,16,622225,6
工商银行,01020000,ICBC,牡丹卡(商务卡),CC,16,622229,6
工商银行,01020000,ICBC,贷记卡(个普),CC,16,622230,6
工商银行,01020000,ICBC,牡丹卡(个人卡),CC,16,622231,6
工商银行,01020000,ICBC,牡丹卡(个人卡),CC,16,622232,6
工商银行,01020000,ICBC,牡丹卡(个人卡),CC,16,622233,6
工商银行,01020000,ICBC,牡丹卡(个人卡),CC,16,622234,6
工商银行,01020000,ICBC,贷记卡(个金),CC,16,622235,6
中国工商银行,01020000,ICBC,借贷合一卡,CC,16,622236,6
工商银行,01020000,ICBC,牡丹交通卡,CC,16,622237,6
工商银行,01020000,ICBC,牡丹交通卡,CC,16,622238,6
工商银行,01020000,ICBC,牡丹交通卡,CC,16,622239,6
工商银行,01020000,ICBC,贷记卡(商普),CC,16,622240,6
工商银行,01020000,ICBC,贷记卡(商金),CC,16,622245,6
工商银行,01020000,ICBC,专用信用消费卡,CC,16,622246,6
中国工商银行,01020000,ICBC,工银私人银行家族卡,CC,16,622299,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622302,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622303,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622304,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622305,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622306,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622307,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622308,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622309,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622313,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622314,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622315,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622317,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622402,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622403,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622404,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622502,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622504,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622505,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622509,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622510,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622513,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622517,6
工商银行,01020000,ICBC,牡丹灵通卡(银联卡),DC,19,9558,4
中国工商银行,01020000,ICBC,环球旅行金卡,CC,16,622597,6
工商银行,01020000,ICBC,牡丹信用卡(银联卡),CC,16,45806,5
中国工商银行,01020000,ICBC,环球旅行白金卡,CC,16,622599,6
工商银行,01020000,ICBC,牡丹信用卡(银联卡),CC,16,53098,5
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622604,6
中国工商银行,01020000,ICBC,牡丹JCB信用卡,CC,16,356879,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622605,6
中国工商银行,01020000,ICBC,牡丹JCB信用卡,CC,16,356880,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622606,6
中国工商银行,01020000,ICBC,牡丹JCB信用卡,CC,16,356881,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622703,6
中国工商银行,01020000,ICBC,牡丹JCB信用卡,CC,16,356882,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622706,6
中国工商银行,01020000,ICBC,牡丹工银大来卡,CC,14,360883,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622715,6
中国工商银行,01020000,ICBC,牡丹工银大莱卡,CC,14,360884,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622806,6
工商银行,01020000,ICBC,牡丹运通卡金卡,CC,15,370246,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622902,6
工商银行,01020000,ICBC,牡丹运通卡普通卡,CC,15,370247,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622903,6
工商银行,01020000,ICBC,牡丹运通卡金卡,CC,15,370248,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,622904,6
工商银行,01020000,ICBC,牡丹运通卡金卡,CC,15,370249,6
中国工商银行,01020000,ICBC,工银环球旅行信用卡,CC,16,622910,6
中国工商银行,01020000,ICBC,牡丹运通白金卡,CC,15,370267,6
中国工商银行,01020000,ICBC,银联金卡,CC,16,622911,6
中国工商银行,01020000,ICBC,牡丹百夫长信用卡,CC,15,374738,6
中国工商银行,01020000,ICBC,银联白金卡,CC,16,622912,6
中国工商银行,01020000,ICBC,牡丹百夫长信用卡,CC,15,374739,6
中国工商银行,01020000,ICBC,银联普卡,CC,16,622913,6
工商银行,01020000,ICBC,国际借记卡,DC,16,402791,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623002,6
工商银行,01020000,ICBC,牡丹VISA卡(单位卡),CC,16,427010,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623006,6
工商银行,01020000,ICBC,牡丹VISA信用卡,CC,16,427018,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623008,6
工商银行,01020000,ICBC,牡丹VISA卡(单位卡),CC,16,427019,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623011,6
工商银行,01020000,ICBC,牡丹VISA信用卡,CC,16,427020,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623012,6
工商银行,01020000,ICBC,国际借记卡,DC,16,427028,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623014,6
工商银行,01020000,ICBC,牡丹VISA信用卡,CC,16,427029,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623015,6
工商银行,01020000,ICBC,牡丹VISA信用卡,CC,16,427030,6
中国工商银行,01020000,ICBC,借记卡,DC,19,623062,6
工商银行,01020000,ICBC,国际借记卡,DC,16,427038,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623100,6
工商银行,01020000,ICBC,牡丹VISA信用卡,CC,16,427039,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623202,6
工商银行,01020000,ICBC,牡丹VISA信用卡,CC,16,427062,6
中国工商银行,01020000,ICBC,中国旅游卡,DC,19,623229,6
工商银行,01020000,ICBC,牡丹VISA信用卡,CC,16,427064,6
中国工商银行,01020000,ICBC,财智账户卡,DC,19,623260,6
工商银行,01020000,ICBC,牡丹VISA信用卡,CC,16,438125,6
中国工商银行,01020000,ICBC,--,DC,19,623271,6
工商银行,01020000,ICBC,牡丹VISA白金卡,CC,16,438126,6
中国工商银行,01020000,ICBC,--,DC,19,623272,6
工商银行,01020000,ICBC,牡丹贷记卡(银联卡),CC,16,451804,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623301,6
工商银行,01020000,ICBC,牡丹贷记卡(银联卡),CC,16,451810,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623400,6
工商银行,01020000,ICBC,牡丹贷记卡(银联卡),CC,16,451811,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623500,6
工商银行,01020000,ICBC,牡丹贷记卡(银联卡),CC,16,458071,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623602,6
工商银行,01020000,ICBC,国航知音牡丹信用卡,CC,16,458441,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623700,6
工商银行,01020000,ICBC,牡丹欧元卡,CC,16,489734,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623803,6
工商银行,01020000,ICBC,牡丹欧元卡,CC,16,489735,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,623901,6
工商银行,01020000,ICBC,牡丹欧元卡,CC,16,489736,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,624000,6
工商银行,01020000,ICBC,牡丹万事达国际借记卡,CC,16,510529,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,624100,6
工商银行,01020000,ICBC,国航知音牡丹信用卡,CC,16,513685,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,624200,6
工商银行,01020000,ICBC,牡丹万事达白金卡,CC,16,524047,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,624301,6
工商银行,01020000,ICBC,海航信用卡,CC,16,524091,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,624402,6
中国工商银行,01020000,ICBC,牡丹多币种卡,CC,16,524374,6
中国工商银行,01020000,ICBC,--,CC,16,625160,6
工商银行,01020000,ICBC,海航信用卡个人普卡,CC,16,525498,6
中国工商银行,01020000,ICBC,--,CC,16,625161,6
工商银行,01020000,ICBC,国航知音牡丹信用卡,CC,16,526836,6
中国工商银行,01020000,ICBC,--,CC,16,625162,6
中国工商银行,01020000,ICBC,牡丹多币种卡,CC,16,528856,6
中国工商银行,01020000,ICBC,中国旅游卡,CC,16,625330,6
工商银行,01020000,ICBC,牡丹万事达信用卡,CC,16,530970,6
中国工商银行,01020000,ICBC,中国旅游卡,CC,16,625331,6
工商银行,01020000,ICBC,牡丹万事达信用卡,CC,16,530990,6
中国工商银行,01020000,ICBC,中国旅游卡,CC,16,625332,6
工商银行,01020000,ICBC,国航知音牡丹信用卡,CC,16,543098,6
中国工商银行,01020000,ICBC,YL企业公司卡信用IC金卡,CC,16,625650,6
中国工商银行,01020000,ICBC,牡丹东航联名卡,CC,16,544210,6
中国工商银行,01020000,ICBC,--,CC,16,625651,6
工商银行,01020000,ICBC,国际借记卡,DC,16,548259,6
中国工商银行,01020000,ICBC,中小商户采购卡,CC,16,625708,6
中国工商银行,01020000,ICBC,牡丹东航联名卡,CC,16,548943,6
中国工商银行,01020000,ICBC,中小商户采购卡,CC,16,625709,6
中国工商银行,01020000,ICBC,牡丹多币种卡,CC,16,550213,6
中国工商银行,01020000,ICBC,工银I运动信用卡银联白金卡,CC,16,625858,6
工商银行,01020000,ICBC,牡丹万事达信用卡,CC,16,558360,6
中国工商银行,01020000,ICBC,工银I运动信用卡银联金卡,CC,16,625859,6
工商银行,01020000,ICBC,银联标准卡,DC,19,620058,6
中国工商银行,01020000,ICBC,工银I运动信用卡银联普卡,CC,16,625860,6
中国工商银行,01020000,ICBC,中国旅行卡,DC,19,620086,6
中国工商银行,01020000,ICBC,IC金卡,CC,16,625865,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620200,6
中国工商银行,01020000,ICBC,IC白金卡,CC,16,625866,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620302,6
中国工商银行,01020000,ICBC,工行IC卡（红卡）,CC,16,625899,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620402,6
工商银行,01020000,ICBC,财政预算单位公务卡,CC,16,628286,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620403,6
工商银行,01020000,ICBC,中央预算单位公务卡,CC,16,628288,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620404,6
工商银行,01020000,ICBC,牡丹社会保障卡,DC,19,900000,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620405,6
工商银行,01020000,ICBC,牡丹宁波市民卡,DC,19,900010,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620406,6
工商银行,01020000,ICBC,牡丹信用卡,CC,16,6245806,7
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620407,6
工商银行,01020000,ICBC,牡丹信用卡,CC,16,6253098,7
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620408,6
工商银行,01020000,ICBC,牡丹贷记卡,CC,16,62451804,8
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620409,6
工商银行,01020000,ICBC,牡丹贷记卡,CC,16,62451810,8
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620410,6
工商银行,01020000,ICBC,牡丹贷记卡,CC,16,62451811,8
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620411,6
工商银行,01020000,ICBC,牡丹贷记卡,CC,16,62458071,8
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620412,6
中国工商银行,01020000,ICBC,银联单位公务卡金卡,CC,16,62844801,8
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620502,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620503,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620512,6
工商银行,01020000,ICBC,预付芯片卡,DC,19,620516,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620602,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620604,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620607,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620609,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620611,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620612,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620704,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620706,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620707,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620708,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620709,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620710,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620711,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620712,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620713,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620714,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620802,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620902,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620904,6
工商银行,01020000,ICBC,牡丹灵通卡,DC,18,620905,6
中国工商银行布鲁塞尔分行,01020056,ICBC,预付卡,PC,16,620054,6
中国工商银行布鲁塞尔分行,01020056,ICBC,预付卡,PC,16,620142,6
中国工商银行布鲁塞尔分行,01020056,ICBC,借记卡,DC,16,621376,6
工行布鲁塞尔,01020056,ICBC,贷记卡,CC,16,625929,6
中国工商银行（巴西）,01020076,ICBC,借记卡,DC,16,621423,6
中国工商银行（巴西）,01020076,ICBC,贷记卡,CC,16,625927,6
中国工商银行金边分行,01020116,ICBC,借记卡,DC,16,621428,6
中国工商银行金边分行,01020116,ICBC,借记卡,DC,16,621434,6
中国工商银行金边分行,01020116,ICBC,信用卡,CC,16,625939,6
中国工商银行金边分行,01020116,ICBC,信用卡,CC,16,625987,6
中国工商银行加拿大分行,01020124,ICBC,预付卡,PC,16,620184,6
中国工商银行加拿大分行,01020124,ICBC,借记卡,DC,16,621749,6
中国工商银行加拿大分行,01020124,ICBC,借记卡,DC,16,621761,6
中国工商银行加拿大分行,01020124,ICBC,预付卡,DC,16,623321,6
工行加拿大,01020124,ICBC,贷记卡,CC,16,625930,6
中国工商银行巴黎分行,01020250,ICBC,借记卡,DC,16,621300,6
中国工商银行巴黎分行,01020250,ICBC,借记卡,DC,16,621378,6
中国工商银行巴黎分行,01020250,ICBC,贷记卡,CC,16,625114,6
